,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Aaron Gordon,29:18,5.0,12.0,41.7,0.0,1.0,0.0,1.0,1.0,100.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,11.0,13.0,11/14/2021,Portland Trail Blazers,16.25
Jeff Green,23:40,2.0,5.0,40.0,0.0,2.0,0.0,1.0,2.0,50.0,2.0,3.0,5.0,1.0,0.0,1.0,0.0,0.0,5.0,14.0,11/14/2021,Portland Trail Blazers,14.75
Nikola Jokic,27:57,11.0,17.0,64.7,3.0,3.0,100.0,3.0,3.0,100.0,2.0,7.0,9.0,9.0,0.0,0.0,3.0,2.0,28.0,9.0,11/14/2021,Portland Trail Blazers,52.75
Austin Rivers,21:55,1.0,5.0,20.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,1.0,2.0,2.0,11.0,11/14/2021,Portland Trail Blazers,7.25
Monte Morris,23:35,7.0,12.0,58.3,1.0,4.0,25.0,0.0,0.0,0.0,0.0,7.0,7.0,4.0,3.0,0.0,0.0,1.0,15.0,13.0,11/14/2021,Portland Trail Blazers,36.25
P.J. Dozier,21:33,4.0,6.0,66.7,4.0,6.0,66.7,0.0,0.0,0.0,1.0,3.0,4.0,4.0,1.0,0.0,0.0,2.0,12.0,17.0,11/14/2021,Portland Trail Blazers,27.0
JaMychal Green,17:47,5.0,6.0,83.3,2.0,2.0,100.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,12.0,9.0,11/14/2021,Portland Trail Blazers,17.75
Bones Hyland,22:54,5.0,9.0,55.6,4.0,8.0,50.0,4.0,4.0,100.0,1.0,2.0,3.0,3.0,2.0,0.0,0.0,2.0,18.0,16.0,11/14/2021,Portland Trail Blazers,32.25
Facundo Campazzo,22:15,5.0,9.0,55.6,3.0,6.0,50.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,1.0,0.0,4.0,1.0,13.0,18.0,11/14/2021,Portland Trail Blazers,23.0
Zeke Nnaji,18:14,2.0,7.0,28.6,2.0,3.0,66.7,2.0,4.0,50.0,4.0,6.0,10.0,0.0,0.0,0.0,1.0,1.0,8.0,19.0,11/14/2021,Portland Trail Blazers,21.0
Bol Bol,5:46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,11/14/2021,Portland Trail Blazers,4.0
Markus Howard,5:06,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11/14/2021,Portland Trail Blazers,1.5
