,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Aaron Gordon,30:60,4.0,13.0,30.8,1.0,4.0,25.0,0.0,0.0,0.0,3.0,1.0,4.0,1.0,0.0,1.0,1.0,1.0,9.0,-2.0,11/18/2021,Philadelphia 76ers,17.5
Jeff Green,23:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,11/18/2021,Philadelphia 76ers,1.25
Nikola Jokic,35:24,10.0,17.0,58.8,3.0,4.0,75.0,7.0,9.0,77.8,1.0,9.0,10.0,7.0,0.0,1.0,1.0,3.0,30.0,-5.0,11/18/2021,Philadelphia 76ers,56.0
Will Barton,34:08,7.0,14.0,50.0,4.0,6.0,66.7,1.0,1.0,100.0,1.0,8.0,9.0,8.0,0.0,0.0,2.0,1.0,19.0,-3.0,11/18/2021,Philadelphia 76ers,43.25
Monte Morris,32:17,5.0,13.0,38.5,1.0,3.0,33.3,0.0,0.0,0.0,0.0,3.0,3.0,4.0,2.0,0.0,1.0,4.0,11.0,-1.0,11/18/2021,Philadelphia 76ers,24.75
P.J. Dozier,15:39,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,-24.0,11/18/2021,Philadelphia 76ers,1.5
Bones Hyland,14:07,0.0,7.0,0.0,0.0,5.0,0.0,2.0,2.0,100.0,0.0,3.0,3.0,0.0,0.0,1.0,2.0,1.0,2.0,-21.0,11/18/2021,Philadelphia 76ers,6.75
Austin Rivers,20:15,2.0,8.0,25.0,1.0,4.0,25.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,2.0,0.0,0.0,1.0,5.0,-7.0,11/18/2021,Philadelphia 76ers,13.25
JaMychal Green,8:47,2.0,4.0,50.0,1.0,3.0,33.3,1.0,2.0,50.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,6.0,-8.0,11/18/2021,Philadelphia 76ers,10.5
Facundo Campazzo,7:30,0.0,3.0,0.0,0.0,3.0,0.0,2.0,2.0,100.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,-9.0,11/18/2021,Philadelphia 76ers,7.25
Markus Howard,8:55,1.0,3.0,33.3,1.0,2.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,11/18/2021,Philadelphia 76ers,6.75
Bol Bol,4:23,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,11/18/2021,Philadelphia 76ers,7.75
Petr Cornelie,4:23,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,11/18/2021,Philadelphia 76ers,4.0
