,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Aaron Gordon,37:20,6.0,10.0,60.0,1.0,2.0,50.0,5.0,5.0,100.0,2.0,7.0,9.0,3.0,2.0,0.0,0.0,3.0,18.0,-15.0,11/26/2021,Milwaukee Bucks,38.25
Jeff Green,28:47,6.0,10.0,60.0,3.0,5.0,60.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,1.0,1.0,1.0,3.0,15.0,-15.0,11/26/2021,Milwaukee Bucks,25.0
JaMychal Green,16:22,1.0,8.0,12.5,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,2.0,0.0,0.0,3.0,2.0,-6.0,11/26/2021,Milwaukee Bucks,11.0
Will Barton,39:02,7.0,20.0,35.0,2.0,13.0,15.4,1.0,2.0,50.0,1.0,8.0,9.0,4.0,2.0,0.0,1.0,1.0,17.0,-16.0,11/26/2021,Milwaukee Bucks,38.75
Monte Morris,32:24,6.0,14.0,42.9,3.0,6.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,0.0,2.0,1.0,15.0,-13.0,11/26/2021,Milwaukee Bucks,28.75
Facundo Campazzo,28:11,5.0,11.0,45.5,3.0,8.0,37.5,3.0,3.0,100.0,0.0,1.0,1.0,2.0,1.0,1.0,3.0,5.0,16.0,-17.0,11/26/2021,Milwaukee Bucks,24.25
Austin Rivers,16:31,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-6.0,11/26/2021,Milwaukee Bucks,0.0
Zeke Nnaji,14:58,1.0,4.0,25.0,1.0,1.0,100.0,1.0,2.0,50.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,11/26/2021,Milwaukee Bucks,5.75
Vlatko Cancar,14:55,3.0,4.0,75.0,2.0,2.0,100.0,2.0,2.0,100.0,1.0,0.0,1.0,4.0,1.0,0.0,1.0,1.0,10.0,6.0,11/26/2021,Milwaukee Bucks,19.75
Markus Howard,5:02,3.0,4.0,75.0,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,7.0,11/26/2021,Milwaukee Bucks,12.0
Bol Bol,3:14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11/26/2021,Milwaukee Bucks,0.0
Petr Cornelie,3:14,2.0,3.0,66.7,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,9.0,11/26/2021,Milwaukee Bucks,6.75
