,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Aaron Gordon,43:28,3.0,7.0,42.9,1.0,4.0,25.0,3.0,4.0,75.0,2.0,0.0,2.0,1.0,2.0,1.0,0.0,3.0,10.0,6.0,12/08/2021,New Orleans Pelicans,20.5
Jeff Green,35:52,4.0,6.0,66.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,1.0,0.0,5.0,8.0,5.0,12/08/2021,New Orleans Pelicans,18.0
Nikola Jokic,36:42,17.0,23.0,73.9,0.0,3.0,0.0,5.0,9.0,55.6,1.0,10.0,11.0,11.0,1.0,0.0,6.0,2.0,39.0,4.0,12/08/2021,New Orleans Pelicans,68.25
Will Barton,41:49,7.0,18.0,38.9,4.0,7.0,57.1,2.0,2.0,100.0,0.0,3.0,3.0,6.0,1.0,1.0,3.0,2.0,20.0,13.0,12/08/2021,New Orleans Pelicans,37.25
Monte Morris,36:08,3.0,10.0,30.0,2.0,6.0,33.3,3.0,3.0,100.0,0.0,4.0,4.0,2.0,3.0,0.0,0.0,0.0,11.0,5.0,12/08/2021,New Orleans Pelicans,26.0
Facundo Campazzo,22:09,4.0,9.0,44.4,1.0,6.0,16.7,0.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,0.0,2.0,9.0,-2.0,12/08/2021,New Orleans Pelicans,18.75
Zeke Nnaji,7:34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,-8.0,12/08/2021,New Orleans Pelicans,1.5
Bones Hyland,16:23,2.0,6.0,33.3,0.0,2.0,0.0,5.0,5.0,100.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,9.0,2.0,12/08/2021,New Orleans Pelicans,11.75
JaMychal Green,16:19,3.0,6.0,50.0,1.0,3.0,33.3,3.0,4.0,75.0,2.0,3.0,5.0,1.0,2.0,1.0,0.0,1.0,10.0,2.0,12/08/2021,New Orleans Pelicans,24.25
Davon Reed,8:37,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,2.0,4.0,3.0,12/08/2021,New Orleans Pelicans,8.0
