,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Aaron Gordon,20:28,3.0,6.0,50.0,1.0,3.0,33.3,0.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,1.0,1.0,1.0,7.0,-13.0,03/14/2022,Philadelphia 76ers,15.75
Jeff Green,21:20,3.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,1.0,0.0,2.0,2.0,6.0,-8.0,03/14/2022,Philadelphia 76ers,13.5
Nikola Jokic,33:33,8.0,16.0,50.0,1.0,3.0,33.3,5.0,7.0,71.4,1.0,12.0,13.0,8.0,2.0,2.0,5.0,1.0,22.0,-9.0,03/14/2022,Philadelphia 76ers,56.25
Will Barton,31:32,7.0,14.0,50.0,3.0,6.0,50.0,3.0,4.0,75.0,1.0,2.0,3.0,2.0,0.0,0.0,1.0,2.0,20.0,-7.0,03/14/2022,Philadelphia 76ers,27.75
Monte Morris,33:33,5.0,10.0,50.0,0.0,2.0,0.0,1.0,2.0,50.0,0.0,3.0,3.0,6.0,1.0,0.0,0.0,2.0,11.0,-9.0,03/14/2022,Philadelphia 76ers,25.75
Bones Hyland,31:24,7.0,14.0,50.0,4.0,9.0,44.4,3.0,5.0,60.0,0.0,4.0,4.0,2.0,0.0,0.0,1.0,0.0,21.0,16.0,03/14/2022,Philadelphia 76ers,30.5
Austin Rivers,18:42,1.0,2.0,50.0,1.0,2.0,50.0,1.0,2.0,50.0,1.0,0.0,1.0,2.0,2.0,0.0,2.0,3.0,4.0,15.0,03/14/2022,Philadelphia 76ers,11.75
JaMychal Green,22:34,5.0,6.0,83.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,8.0,1.0,1.0,0.0,0.0,5.0,10.0,12.0,03/14/2022,Philadelphia 76ers,23.5
Bryn Forbes,12:28,2.0,5.0,40.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,5.0,10.0,03/14/2022,Philadelphia 76ers,6.5
DeMarcus Cousins,14:28,3.0,6.0,50.0,2.0,5.0,40.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,1.0,0.0,1.0,5.0,8.0,13.0,03/14/2022,Philadelphia 76ers,20.25
