,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Michael Porter Jr.,34:35,3.0,14.0,21.4,0.0,6.0,0.0,1.0,2.0,50.0,3.0,9.0,12.0,3.0,1.0,0.0,1.0,2.0,7.0,10.0,10/30/2021,Minnesota Timberwolves,28.0
Aaron Gordon,31:12,4.0,10.0,40.0,0.0,2.0,0.0,4.0,4.0,100.0,2.0,2.0,4.0,2.0,2.0,2.0,0.0,0.0,12.0,26.0,10/30/2021,Minnesota Timberwolves,28.0
Nikola Jokic,36:40,10.0,23.0,43.5,3.0,8.0,37.5,3.0,4.0,75.0,5.0,14.0,19.0,7.0,1.0,2.0,7.0,2.0,26.0,17.0,10/30/2021,Minnesota Timberwolves,64.25
Will Barton,30:34,3.0,10.0,30.0,1.0,5.0,20.0,3.0,4.0,75.0,1.0,1.0,2.0,1.0,3.0,2.0,4.0,0.0,10.0,8.0,10/30/2021,Minnesota Timberwolves,22.5
Monte Morris,30:28,7.0,14.0,50.0,1.0,6.0,16.7,1.0,2.0,50.0,2.0,2.0,4.0,5.0,1.0,0.0,1.0,3.0,16.0,17.0,10/30/2021,Minnesota Timberwolves,30.5
P.J. Dozier,14:09,1.0,3.0,33.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0,1.0,0.0,1.0,2.0,-15.0,10/30/2021,Minnesota Timberwolves,12.5
Facundo Campazzo,16:37,1.0,2.0,50.0,1.0,2.0,50.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,3.0,-24.0,10/30/2021,Minnesota Timberwolves,9.0
Jeff Green,5:37,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-15.0,10/30/2021,Minnesota Timberwolves,0.0
JaMychal Green,11:20,3.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,6.0,-15.0,10/30/2021,Minnesota Timberwolves,9.75
Austin Rivers,11:11,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,-9.0,10/30/2021,Minnesota Timberwolves,4.5
Bones Hyland,17:37,3.0,7.0,42.9,2.0,5.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,8.0,10.0,10/30/2021,Minnesota Timberwolves,17.5
