,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Aaron Gordon,27:51,4.0,12.0,33.3,1.0,7.0,14.3,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,2.0,2.0,9.0,-27.0,03/02/2022,Oklahoma City Thunder,14.25
Jeff Green,20:41,3.0,5.0,60.0,0.0,1.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,-21.0,03/02/2022,Oklahoma City Thunder,7.5
Nikola Jokic,32:47,10.0,17.0,58.8,0.0,4.0,0.0,2.0,2.0,100.0,4.0,12.0,16.0,4.0,2.0,0.0,6.0,2.0,22.0,-27.0,03/02/2022,Oklahoma City Thunder,49.0
Will Barton,25:41,1.0,10.0,10.0,0.0,9.0,0.0,4.0,4.0,100.0,0.0,7.0,7.0,5.0,1.0,0.0,0.0,3.0,6.0,-25.0,03/02/2022,Oklahoma City Thunder,24.25
Monte Morris,26:03,2.0,9.0,22.2,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,0.0,1.0,1.0,4.0,-22.0,03/02/2022,Oklahoma City Thunder,16.75
JaMychal Green,22:19,3.0,7.0,42.9,0.0,1.0,0.0,0.0,0.0,0.0,4.0,6.0,10.0,1.0,0.0,0.0,0.0,1.0,6.0,13.0,03/02/2022,Oklahoma City Thunder,20.0
Bryn Forbes,26:56,5.0,12.0,41.7,5.0,11.0,45.5,3.0,4.0,75.0,1.0,0.0,1.0,3.0,0.0,1.0,4.0,1.0,18.0,9.0,03/02/2022,Oklahoma City Thunder,26.25
Austin Rivers,20:09,4.0,5.0,80.0,1.0,2.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,9.0,15.0,03/02/2022,Oklahoma City Thunder,13.5
Bones Hyland,21:57,6.0,8.0,75.0,5.0,6.0,83.3,2.0,2.0,100.0,0.0,2.0,2.0,4.0,1.0,0.0,1.0,2.0,19.0,10.0,03/02/2022,Oklahoma City Thunder,31.5
DeMarcus Cousins,15:13,2.0,5.0,40.0,0.0,1.0,0.0,2.0,2.0,100.0,1.0,6.0,7.0,4.0,1.0,1.0,1.0,4.0,6.0,15.0,03/02/2022,Oklahoma City Thunder,24.25
Davon Reed,0:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,03/02/2022,Oklahoma City Thunder,0.0
