,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Will Barton,38:38,7.0,17.0,41.2,2.0,6.0,33.3,4.0,4.0,100.0,1.0,3.0,4.0,5.0,0.0,1.0,0.0,2.0,20.0,-6.0,01/05/2022,Utah Jazz,35.5
Aaron Gordon,30:46,8.0,11.0,72.7,1.0,4.0,25.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,2.0,17.0,1.0,01/05/2022,Utah Jazz,20.75
Nikola Jokic,37:14,10.0,17.0,58.8,1.0,3.0,33.3,5.0,6.0,83.3,2.0,19.0,21.0,11.0,0.0,2.0,5.0,2.0,26.0,-1.0,01/05/2022,Utah Jazz,70.75
Austin Rivers,24:42,3.0,7.0,42.9,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,6.0,-5.0,01/05/2022,Utah Jazz,9.5
Facundo Campazzo,20:25,2.0,6.0,33.3,1.0,3.0,33.3,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,2.0,3.0,5.0,-6.0,01/05/2022,Utah Jazz,13.0
Davon Reed,16:09,1.0,3.0,33.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,-4.0,01/05/2022,Utah Jazz,4.0
Monte Morris,29:22,7.0,13.0,53.8,5.0,9.0,55.6,1.0,1.0,100.0,1.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0,20.0,3.0,01/05/2022,Utah Jazz,27.75
Bones Hyland,20:18,1.0,6.0,16.7,1.0,4.0,25.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,3.0,3.0,-4.0,01/05/2022,Utah Jazz,10.0
JaMychal Green,15:23,2.0,6.0,33.3,0.0,1.0,0.0,4.0,4.0,100.0,2.0,1.0,3.0,0.0,0.0,1.0,0.0,3.0,8.0,-5.0,01/05/2022,Utah Jazz,13.75
Rayjon Tucker,3:30,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,5.0,01/05/2022,Utah Jazz,5.75
Bol Bol,3:33,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,-8.0,01/05/2022,Utah Jazz,2.75
