,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Harrison Barnes,36:31,3.0,8.0,37.5,2.0,6.0,33.3,6.0,7.0,85.7,0.0,10.0,10.0,4.0,1.0,0.0,3.0,2.0,14.0,23.0,11/05/2021,Charlotte Hornets,34.0
Maurice Harkless,21:27,3.0,6.0,50.0,3.0,5.0,60.0,1.0,2.0,50.0,0.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,10.0,19.0,11/05/2021,Charlotte Hornets,17.5
Richaun Holmes,33:16,9.0,12.0,75.0,0.0,0.0,0.0,5.0,7.0,71.4,5.0,15.0,20.0,2.0,0.0,0.0,4.0,3.0,23.0,22.0,11/05/2021,Charlotte Hornets,49.0
Tyrese Haliburton,30:37,6.0,8.0,75.0,2.0,3.0,66.7,0.0,0.0,0.0,1.0,2.0,3.0,5.0,1.0,0.0,1.0,1.0,14.0,9.0,11/05/2021,Charlotte Hornets,27.75
De'Aaron Fox,29:02,7.0,15.0,46.7,0.0,3.0,0.0,7.0,7.0,100.0,1.0,2.0,3.0,9.0,1.0,0.0,2.0,3.0,21.0,21.0,11/05/2021,Charlotte Hornets,39.25
Davion Mitchell,24:50,6.0,11.0,54.5,4.0,5.0,80.0,3.0,3.0,100.0,2.0,2.0,4.0,4.0,0.0,0.0,1.0,4.0,19.0,15.0,11/05/2021,Charlotte Hornets,31.5
Terence Davis,16:55,3.0,5.0,60.0,2.0,4.0,50.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,8.0,11.0,11/05/2021,Charlotte Hornets,13.0
Buddy Hield,30:03,9.0,18.0,50.0,8.0,17.0,47.1,0.0,0.0,0.0,0.0,3.0,3.0,4.0,0.0,0.0,2.0,3.0,26.0,15.0,11/05/2021,Charlotte Hornets,38.75
Tristan Thompson,12:48,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,6.0,0.0,1.0,1.0,2.0,3.0,2.0,7.0,11/05/2021,Charlotte Hornets,12.5
Chimezie Metu,2:35,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,7.0,11/05/2021,Charlotte Hornets,3.0
Damian Jones,1:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11/05/2021,Charlotte Hornets,1.25
