,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Harrison Barnes,24:18,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,-29.0,03/18/2022,Boston Celtics,4.0
Trey Lyles,31:41,5.0,9.0,55.6,3.0,5.0,60.0,6.0,6.0,100.0,1.0,5.0,6.0,4.0,0.0,1.0,1.0,1.0,19.0,-7.0,03/18/2022,Boston Celtics,35.5
Domantas Sabonis,36:50,12.0,20.0,60.0,1.0,1.0,100.0,5.0,7.0,71.4,6.0,14.0,20.0,5.0,1.0,1.0,4.0,3.0,30.0,-2.0,03/18/2022,Boston Celtics,65.0
Justin Holiday,40:32,7.0,13.0,53.8,6.0,12.0,50.0,1.0,3.0,33.3,0.0,1.0,1.0,3.0,2.0,2.0,2.0,1.0,21.0,-11.0,03/18/2022,Boston Celtics,36.75
Davion Mitchell,35:09,5.0,14.0,35.7,1.0,4.0,25.0,1.0,2.0,50.0,0.0,1.0,1.0,2.0,1.0,1.0,4.0,2.0,12.0,-25.0,03/18/2022,Boston Celtics,18.75
Chimezie Metu,22:40,3.0,8.0,37.5,2.0,5.0,40.0,2.0,2.0,100.0,0.0,4.0,4.0,0.0,1.0,1.0,3.0,3.0,10.0,-12.0,03/18/2022,Boston Celtics,18.5
Donte DiVincenzo,29:53,0.0,6.0,0.0,0.0,5.0,0.0,3.0,4.0,75.0,0.0,2.0,2.0,8.0,0.0,0.0,2.0,1.0,3.0,-13.0,03/18/2022,Boston Celtics,16.5
Maurice Harkless,4:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-10.0,03/18/2022,Boston Celtics,0.0
Damian Jones,11:10,1.0,2.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,-27.0,03/18/2022,Boston Celtics,3.25
Josh Jackson,3:25,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,03/18/2022,Boston Celtics,0.0
