,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Harrison Barnes,32:25,4.0,10.0,40.0,3.0,5.0,60.0,1.0,3.0,33.3,2.0,5.0,7.0,3.0,1.0,1.0,2.0,1.0,12.0,-36.0,12/26/2021,Memphis Grizzlies,29.75
Chimezie Metu,19:11,2.0,6.0,33.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,2.0,4.0,-10.0,12/26/2021,Memphis Grizzlies,9.25
Richaun Holmes,13:12,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,2.0,1.0,5.0,0.0,-15.0,12/26/2021,Memphis Grizzlies,10.0
Tyrese Haliburton,31:57,5.0,12.0,41.7,2.0,5.0,40.0,6.0,6.0,100.0,0.0,5.0,5.0,7.0,3.0,1.0,3.0,0.0,18.0,-19.0,12/26/2021,Memphis Grizzlies,42.25
De'Aaron Fox,29:46,5.0,12.0,41.7,0.0,2.0,0.0,2.0,2.0,100.0,1.0,2.0,3.0,5.0,0.0,0.0,7.0,4.0,12.0,-16.0,12/26/2021,Memphis Grizzlies,19.75
Buddy Hield,23:54,0.0,3.0,0.0,0.0,2.0,0.0,2.0,2.0,100.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,-17.0,12/26/2021,Memphis Grizzlies,5.5
Damian Jones,27:05,6.0,8.0,75.0,0.0,2.0,0.0,3.0,3.0,100.0,3.0,3.0,6.0,1.0,1.0,1.0,1.0,4.0,15.0,-11.0,12/26/2021,Memphis Grizzlies,27.5
Maurice Harkless,18:14,3.0,4.0,75.0,1.0,2.0,50.0,1.0,1.0,100.0,0.0,2.0,2.0,0.0,0.0,3.0,1.0,1.0,8.0,-2.0,12/26/2021,Memphis Grizzlies,16.5
Marvin Bagley III,9:40,1.0,4.0,25.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,3.0,-4.0,12/26/2021,Memphis Grizzlies,8.75
Terence Davis,15:42,4.0,12.0,33.3,1.0,5.0,20.0,6.0,6.0,100.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,15.0,0.0,12/26/2021,Memphis Grizzlies,22.0
Tristan Thompson,7:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-3.0,12/26/2021,Memphis Grizzlies,-0.5
Robert Woodard II,2:57,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,12/26/2021,Memphis Grizzlies,3.5
Emmanuel Mudiay,2:57,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,75.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,3.0,2.0,12/26/2021,Memphis Grizzlies,7.5
Louis King,2:57,2.0,4.0,50.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,12/26/2021,Memphis Grizzlies,6.75
Jahmi'us Ramsey,2:57,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,12/26/2021,Memphis Grizzlies,2.0
