,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Harrison Barnes,37:19,6.0,11.0,54.5,4.0,7.0,57.1,3.0,5.0,60.0,1.0,5.0,6.0,3.0,0.0,0.0,1.0,0.0,19.0,-20.0,12/20/2021,Golden State Warriors,32.5
Chimezie Metu,34:06,7.0,12.0,58.3,0.0,3.0,0.0,2.0,2.0,100.0,0.0,6.0,6.0,3.0,1.0,1.0,0.0,2.0,16.0,-2.0,12/20/2021,Golden State Warriors,32.0
Tristan Thompson,26:32,5.0,12.0,41.7,0.0,0.0,0.0,0.0,2.0,0.0,4.0,5.0,9.0,1.0,1.0,0.0,2.0,1.0,10.0,-13.0,12/20/2021,Golden State Warriors,23.75
Buddy Hield,39:54,6.0,15.0,40.0,6.0,13.0,46.2,0.0,0.0,0.0,0.0,5.0,5.0,2.0,4.0,0.0,5.0,3.0,18.0,-13.0,12/20/2021,Golden State Warriors,35.75
Tyrese Haliburton,41:13,8.0,18.0,44.4,2.0,4.0,50.0,6.0,7.0,85.7,0.0,4.0,4.0,11.0,3.0,0.0,5.0,1.0,24.0,-6.0,12/20/2021,Golden State Warriors,50.0
Damian Jones,21:28,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,1.0,2.0,3.0,0.0,0.0,-2.0,12/20/2021,Golden State Warriors,9.5
Maurice Harkless,25:15,3.0,5.0,60.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,7.0,-4.0,12/20/2021,Golden State Warriors,10.5
Jahmi'us Ramsey,5:57,1.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-8.0,12/20/2021,Golden State Warriors,2.0
Justin Robinson,4:46,1.0,4.0,25.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,-5.0,12/20/2021,Golden State Warriors,3.5
Neemias Queta,1:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0,12/20/2021,Golden State Warriors,1.0
Robert Woodard II,1:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,12/20/2021,Golden State Warriors,1.25
