,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Harrison Barnes,24:56,4.0,10.0,40.0,0.0,2.0,0.0,4.0,6.0,66.7,2.0,1.0,3.0,3.0,1.0,0.0,3.0,0.0,12.0,-24.0,12/11/2021,Cleveland Cavaliers,20.75
Marvin Bagley III,22:16,3.0,10.0,30.0,0.0,2.0,0.0,1.0,3.0,33.3,3.0,4.0,7.0,0.0,0.0,1.0,0.0,1.0,7.0,-22.0,12/11/2021,Cleveland Cavaliers,17.75
Alex Len,23:46,2.0,5.0,40.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,6.0,6.0,1.0,1.0,2.0,1.0,3.0,5.0,-23.0,12/11/2021,Cleveland Cavaliers,19.5
Tyrese Haliburton,26:12,4.0,8.0,50.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,3.0,0.0,0.0,1.0,2.0,8.0,-17.0,12/11/2021,Cleveland Cavaliers,18.25
De'Aaron Fox,25:11,6.0,14.0,42.9,0.0,3.0,0.0,1.0,1.0,100.0,0.0,6.0,6.0,1.0,1.0,0.0,1.0,2.0,13.0,-24.0,12/11/2021,Cleveland Cavaliers,23.5
Tristan Thompson,9:00,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,3.0,1.0,4.0,1.0,0.0,0.0,1.0,0.0,1.0,-11.0,12/11/2021,Cleveland Cavaliers,7.0
Buddy Hield,27:48,7.0,13.0,53.8,4.0,10.0,40.0,3.0,3.0,100.0,1.0,4.0,5.0,0.0,2.0,2.0,3.0,2.0,21.0,11.0,12/11/2021,Cleveland Cavaliers,35.75
Davion Mitchell,25:00,6.0,12.0,50.0,2.0,3.0,66.7,0.0,0.0,0.0,0.0,1.0,1.0,5.0,2.0,0.0,2.0,1.0,14.0,15.0,12/11/2021,Cleveland Cavaliers,26.75
Terence Davis,17:43,4.0,9.0,44.4,1.0,4.0,25.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,5.0,9.0,9.0,12/11/2021,Cleveland Cavaliers,14.0
Maurice Harkless,5:42,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,-8.0,12/11/2021,Cleveland Cavaliers,-0.5
Chimezie Metu,16:13,4.0,6.0,66.7,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,8.0,12.0,12/11/2021,Cleveland Cavaliers,9.25
Damian Jones,16:13,1.0,2.0,50.0,0.0,0.0,0.0,3.0,5.0,60.0,1.0,7.0,8.0,3.0,1.0,1.0,2.0,1.0,5.0,12.0,12/11/2021,Cleveland Cavaliers,22.5
