,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Harrison Barnes,36:42,2.0,8.0,25.0,0.0,4.0,0.0,2.0,2.0,100.0,1.0,5.0,6.0,6.0,1.0,2.0,2.0,1.0,6.0,14.0,03/14/2022,Chicago Bulls,27.5
Trey Lyles,23:51,3.0,4.0,75.0,0.0,0.0,0.0,3.0,4.0,75.0,4.0,7.0,11.0,1.0,0.0,0.0,0.0,1.0,9.0,9.0,03/14/2022,Chicago Bulls,24.25
Domantas Sabonis,37:59,6.0,15.0,40.0,0.0,1.0,0.0,10.0,10.0,100.0,0.0,7.0,7.0,4.0,1.0,0.0,4.0,4.0,22.0,12.0,03/14/2022,Chicago Bulls,36.75
Donte DiVincenzo,34:44,4.0,9.0,44.4,3.0,5.0,60.0,4.0,4.0,100.0,1.0,6.0,7.0,4.0,1.0,0.0,1.0,1.0,15.0,6.0,03/14/2022,Chicago Bulls,32.75
De'Aaron Fox,41:57,13.0,25.0,52.0,3.0,8.0,37.5,5.0,6.0,83.3,1.0,5.0,6.0,6.0,1.0,0.0,4.0,3.0,34.0,16.0,03/14/2022,Chicago Bulls,52.0
Davion Mitchell,26:03,7.0,14.0,50.0,2.0,4.0,50.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,16.0,-4.0,03/14/2022,Chicago Bulls,26.0
Richaun Holmes,10:14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,-1.0,03/14/2022,Chicago Bulls,3.25
Chimezie Metu,19:53,4.0,7.0,57.1,2.0,3.0,66.7,0.0,0.0,0.0,0.0,3.0,3.0,1.0,3.0,0.0,0.0,2.0,10.0,-1.0,03/14/2022,Chicago Bulls,22.25
Maurice Harkless,6:24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,2.0,2.0,0.0,-2.0,03/14/2022,Chicago Bulls,5.0
Josh Jackson,2:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,-4.0,03/14/2022,Chicago Bulls,-0.5
