,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Harrison Barnes,32:19,2.0,7.0,28.6,1.0,5.0,20.0,7.0,7.0,100.0,0.0,2.0,2.0,3.0,2.0,0.0,1.0,0.0,12.0,-10.0,01/16/2022,Houston Rockets,23.0
Chimezie Metu,26:04,6.0,14.0,42.9,1.0,6.0,16.7,1.0,1.0,100.0,0.0,7.0,7.0,1.0,1.0,0.0,1.0,3.0,14.0,4.0,01/16/2022,Houston Rockets,26.25
Richaun Holmes,14:55,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,4.0,2.0,01/16/2022,Houston Rockets,5.5
Terence Davis,37:29,6.0,14.0,42.9,2.0,10.0,20.0,3.0,3.0,100.0,1.0,5.0,6.0,5.0,4.0,0.0,1.0,5.0,17.0,-5.0,01/16/2022,Houston Rockets,40.5
De'Aaron Fox,26:16,6.0,12.0,50.0,1.0,2.0,50.0,1.0,3.0,33.3,0.0,3.0,3.0,4.0,0.0,0.0,3.0,3.0,14.0,-3.0,01/16/2022,Houston Rockets,22.75
Davion Mitchell,27:53,7.0,12.0,58.3,2.0,4.0,50.0,0.0,1.0,0.0,2.0,2.0,4.0,7.0,4.0,0.0,2.0,1.0,16.0,-6.0,01/16/2022,Houston Rockets,39.5
Buddy Hield,29:54,9.0,16.0,56.3,5.0,9.0,55.6,4.0,5.0,80.0,0.0,5.0,5.0,2.0,4.0,0.0,3.0,3.0,27.0,0.0,01/16/2022,Houston Rockets,45.25
Damian Jones,13:40,1.0,7.0,14.3,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,0.0,0.0,2.0,2.0,-1.0,01/16/2022,Houston Rockets,8.5
Maurice Harkless,18:57,2.0,4.0,50.0,0.0,1.0,0.0,1.0,2.0,50.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,5.0,-2.0,01/16/2022,Houston Rockets,11.0
Alex Len,12:33,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,2.0,2.0,4.0,2.0,0.0,1.0,0.0,4.0,1.0,-9.0,01/16/2022,Houston Rockets,11.0
